	feature_id	axis	embed_type	values
1783	X950545	1	metabolite	0.3372759521007538
1784	X950548	1	metabolite	0.12123806774616241
1785	X950550	1	metabolite	0.23264987766742706
1786	X950554	1	metabolite	0.4315251410007477
1787	X950557	1	metabolite	0.4302026927471161
1788	X950559	1	metabolite	0.32418587803840637
1789	X950563	1	metabolite	-0.10056856274604797
1790	X950564	1	metabolite	0.07354684174060822
1791	X950570	1	metabolite	0.24163779616355896
1792	X950571	1	metabolite	-1.4767621755599976
1793	X950572	1	metabolite	0.3010428845882416
1794	X950577	1	metabolite	0.42672446370124817
1795	X950579	1	metabolite	-0.013882280327379704
1796	X950584	1	metabolite	0.8225966095924377
1797	X950592	1	metabolite	0.1785934716463089
1798	X950593	1	metabolite	0.24549193680286407
1799	X950594	1	metabolite	0.3784849941730499
1800	X950598	1	metabolite	0.3647621273994446
1801	X950602	1	metabolite	0.3809921145439148
1802	X950606	1	metabolite	0.41797250509262085
1803	X950607	1	metabolite	-0.42818573117256165
1804	X950611	1	metabolite	0.25423121452331543
1805	X950613	1	metabolite	0.5562390685081482
1806	X950618	1	metabolite	0.39543312788009644
1807	X950632	1	metabolite	0.3092067539691925
1808	X950633	1	metabolite	0.39666858315467834
1809	X950637	1	metabolite	0.4042414724826813
1810	X950638	1	metabolite	0.5568566918373108
1811	X950641	1	metabolite	0.3663458824157715
1812	X950642	1	metabolite	0.1721314936876297
1813	X950645	1	metabolite	0.14214378595352173
1814	X950649	1	metabolite	0.7096039056777954
1815	X950653	1	metabolite	0.16528981924057007
1816	X950655	1	metabolite	-0.1397155374288559
1817	X950657	1	metabolite	-0.2619057893753052
1818	X950661	1	metabolite	1.298588752746582
1819	X950662	1	metabolite	-0.030148407444357872
1820	X950665	1	metabolite	0.29864031076431274
1821	X950668	1	metabolite	0.46611592173576355
1822	X950675	1	metabolite	0.32927554845809937
1823	X950677	1	metabolite	0.4007861316204071
1824	X950680	1	metabolite	0.04348500818014145
1825	X950687	1	metabolite	0.12738962471485138
1826	X950693	1	metabolite	0.42141008377075195
1827	X950695	1	metabolite	0.3544739782810211
1828	X950696	1	metabolite	0.44208329916000366
1829	X950705	1	metabolite	0.4089888334274292
1830	X950714	1	metabolite	-0.24742195010185242
1831	X950726	1	metabolite	-0.4420273005962372
1832	X950728	1	metabolite	0.022579127922654152
1833	X950732	1	metabolite	0.41337087750434875
1834	X950736	1	metabolite	0.23304811120033264
1835	X950746	1	metabolite	0.3774309456348419
1836	X950747	1	metabolite	0.20420721173286438
1837	X950752	1	metabolite	0.00943126529455185
1838	X950757	1	metabolite	0.32474255561828613
1839	X950758	1	metabolite	-0.19956785440444946
1840	X950759	1	metabolite	0.31460121273994446
1841	X950766	1	metabolite	0.4204834997653961
1842	X950769	1	metabolite	0.6061352491378784
1843	X950782	1	metabolite	0.24318650364875793
1844	X950784	1	metabolite	0.37724411487579346
1845	X950789	1	metabolite	0.46885910630226135
1846	X950796	1	metabolite	0.284479558467865
1847	X950798	1	metabolite	0.762761652469635
1848	X950799	1	metabolite	0.2759951055049896
1849	X950803	1	metabolite	0.5289577841758728
1850	X950804	1	metabolite	0.40981394052505493
1851	X950809	1	metabolite	0.5035272240638733
1852	X950810	1	metabolite	0.013937455601990223
1853	X950813	1	metabolite	0.5019282698631287
1854	X950816	1	metabolite	-0.3828243315219879
1855	X950827	1	metabolite	-0.40483564138412476
1856	X950838	1	metabolite	0.4478856027126312
1857	X950841	1	metabolite	0.09970208257436752
1858	X950845	1	metabolite	0.10349289327859879
1859	X950846	1	metabolite	0.5630718469619751
1860	X950851	1	metabolite	0.34965065121650696
1861	X950859	1	metabolite	-0.3879939317703247
1862	X950860	1	metabolite	0.27418071031570435
1863	X950869	1	metabolite	-0.5213677883148193
1864	X950873	1	metabolite	0.5287114381790161
1865	X950900	1	metabolite	-0.06924791634082794
1866	X950904	1	metabolite	0.3208932876586914
1867	X950906	1	metabolite	0.2520659565925598
1868	X950911	1	metabolite	0.4898908734321594
1869	X950914	1	metabolite	0.1321619302034378
1870	X950921	1	metabolite	-0.7550826668739319
1871	X950925	1	metabolite	0.5529749989509583
1872	X950926	1	metabolite	0.19089536368846893
1873	X950929	1	metabolite	0.23601748049259186
1874	X950963	1	metabolite	0.7034763693809509
1875	X950966	1	metabolite	0.39925533533096313
1876	X950968	1	metabolite	0.8297231793403625
1877	X950987	1	metabolite	0.43544042110443115
1878	X950995	1	metabolite	0.8213178515434265
1879	X950996	1	metabolite	0.47331681847572327
1880	X950999	1	metabolite	-0.29547804594039917
1881	X951002	1	metabolite	0.43862882256507874
1882	X951018	1	metabolite	0.4533923268318176
1883	X951019	1	metabolite	-1.3230324983596802
1884	X951027	1	metabolite	0.3441447615623474
1885	X951030	1	metabolite	-0.08786462992429733
1886	X951041	1	metabolite	0.26885852217674255
1887	X951051	1	metabolite	0.3194469213485718
1888	X951054	1	metabolite	0.2932126522064209
1889	X951055	1	metabolite	0.08273497968912125
1890	X951067	1	metabolite	0.29539793729782104
1891	X951071	1	metabolite	0.4874623119831085
1892	X951083	1	metabolite	0.26616448163986206
1893	X951085	1	metabolite	0.07733271270990372
1894	X951115	1	metabolite	-0.11418013274669647
1895	X951141	1	metabolite	-0.22975733876228333
1896	X951144	1	metabolite	0.8677539229393005
1897	X951150	1	metabolite	0.5743625164031982
1898	X951151	1	metabolite	0.24142515659332275
1899	X951154	1	metabolite	0.6227535605430603
1900	X951156	1	metabolite	0.360990971326828
1901	X951162	1	metabolite	0.2507600486278534
1902	X951171	1	metabolite	0.17224037647247314
1903	X951174	1	metabolite	0.17960502207279205
1904	X951242	1	metabolite	0.40594422817230225
1905	X951273	1	metabolite	0.33901214599609375
1906	X951284	1	metabolite	0.28762561082839966
1907	X951317	1	metabolite	-0.1001536175608635
1908	X951318	1	metabolite	0.2844637632369995
1909	X951322	1	metabolite	-0.18444037437438965
1910	X951337	1	metabolite	0.34545913338661194
1911	X951365	1	metabolite	0.5828769207000732
1912	X951409	1	metabolite	-0.3267372250556946
1913	X951429	1	metabolite	0.40452733635902405
1914	X951457	1	metabolite	0.11036595702171326
1915	X960001	1	metabolite	0.2398388683795929
1916	X960003	1	metabolite	0.19060105085372925
1917	X960004	1	metabolite	-0.4046035408973694
1918	X960005	1	metabolite	0.4278135597705841
1919	X960009	1	metabolite	0.2533746361732483
1920	X960012	1	metabolite	0.08853285014629364
1921	X960016	1	metabolite	-0.1559852957725525
1922	X960018	1	metabolite	0.5610759258270264
1923	X960019	1	metabolite	-0.47995641827583313
1924	X960020	1	metabolite	0.7803834676742554
1925	X960021	1	metabolite	0.13271580636501312
1926	X960022	1	metabolite	0.18923601508140564
1927	X960023	1	metabolite	-0.05291156470775604
1928	X960025	1	metabolite	0.08245102316141129
1929	X960026	1	metabolite	-0.09328410029411316
1930	X960027	1	metabolite	0.2948089838027954
1931	X960028	1	metabolite	0.3405115306377411
1932	X960029	1	metabolite	1.1127136945724487
1933	X960030	1	metabolite	0.06786682456731796
1934	X960033	1	metabolite	0.18691261112689972
1935	X960035	1	metabolite	-0.18367165327072144
1936	X960037	1	metabolite	0.22145020961761475
1937	X960039	1	metabolite	0.23574768006801605
1938	X960040	1	metabolite	-0.4671322703361511
1939	X960044	1	metabolite	0.09354214370250702
1940	X960046	1	metabolite	-1.9016627073287964
1941	X960048	1	metabolite	0.9766470193862915
1942	X960049	1	metabolite	-0.18280479311943054
1943	X960050	1	metabolite	0.05960794910788536
1944	X960051	1	metabolite	0.4183138310909271
1945	X960055	1	metabolite	0.3607065677642822
1946	X960058	1	metabolite	-0.19080579280853271
1947	X960059	1	metabolite	0.17621709406375885
1948	X960061	1	metabolite	0.2660416066646576
1949	X960064	1	metabolite	0.2845584452152252
1950	X960069	1	metabolite	-0.25922107696533203
1951	X960070	1	metabolite	0.4608069956302643
1952	X960071	1	metabolite	0.2669946551322937
1953	X960072	1	metabolite	-0.2938266694545746
1954	X960073	1	metabolite	0.1999860554933548
1955	X960074	1	metabolite	0.16883692145347595
1956	X960083	1	metabolite	0.1586344838142395
1957	X960086	1	metabolite	-1.764685034751892
1958	X960090	1	metabolite	0.025573942810297012
1959	X960091	1	metabolite	0.6636273860931396
1960	X960092	1	metabolite	0.7243706583976746
1961	X960093	1	metabolite	0.06663861870765686
1962	X960096	1	metabolite	0.041589364409446716
1963	X960097	1	metabolite	-0.21798428893089294
1964	X960098	1	metabolite	0.05721589922904968
1965	X960099	1	metabolite	0.2976554334163666
1966	X960102	1	metabolite	0.6059267520904541
1967	X960104	1	metabolite	0.32850363850593567
1968	X960106	1	metabolite	0.17296524345874786
1969	X960108	1	metabolite	0.04019290953874588
1970	X960112	1	metabolite	0.0282983910292387
1971	X960113	1	metabolite	-0.00699418131262064
1972	X960114	1	metabolite	0.06770191341638565
1973	X960115	1	metabolite	0.2283194214105606
1974	X960118	1	metabolite	1.00350821018219
1975	X960120	1	metabolite	0.14760033786296844
1976	X960122	1	metabolite	0.40130242705345154
1977	X960125	1	metabolite	-0.19643644988536835
1978	X960126	1	metabolite	-0.4749827980995178
1979	X960129	1	metabolite	-0.7412221431732178
1980	X960130	1	metabolite	0.4888280928134918
1981	X960131	1	metabolite	0.10410215705633163
1982	X960136	1	metabolite	-0.10257741063833237
1983	X960137	1	metabolite	0.4640216529369354
1984	X960140	1	metabolite	-0.08277466148138046
1985	X960146	1	metabolite	-1.1605359315872192
1986	X960148	1	metabolite	0.7121033668518066
1987	X960149	1	metabolite	0.8525580167770386
1988	X960152	1	metabolite	0.5784790515899658
1989	X960153	1	metabolite	-2.214885711669922
1990	X960154	1	metabolite	-0.1542380154132843
1991	X960158	1	metabolite	-1.987762212753296
1992	X960160	1	metabolite	0.6885054111480713
1993	X960162	1	metabolite	0.48547983169555664
1994	X960164	1	metabolite	0.40475162863731384
1995	X960165	1	metabolite	0.28970280289649963
1996	X960169	1	metabolite	0.24180488288402557
1997	X960171	1	metabolite	-0.8057010173797607
1998	X960174	1	metabolite	-0.2756482660770416
1999	X960175	1	metabolite	0.1620117872953415
2000	X960176	1	metabolite	-0.43208613991737366
2001	X960177	1	metabolite	0.39079052209854126
2002	X960178	1	metabolite	0.28529950976371765
2003	X960179	1	metabolite	0.1288425326347351
2004	X960180	1	metabolite	0.7174443006515503
2005	X960181	1	metabolite	0.6630699634552002
2006	X960183	1	metabolite	0.0047752466052770615
2007	X960184	1	metabolite	0.3936136066913605
2008	X960187	1	metabolite	0.17092092335224152
2009	X960189	1	metabolite	0.40376535058021545
2010	X960193	1	metabolite	0.529451847076416
2011	X960194	1	metabolite	-0.6701569557189941
2012	X960197	1	metabolite	0.0738251805305481
2013	X960199	1	metabolite	0.2878769040107727
2014	X960203	1	metabolite	0.22594936192035675
2015	X960206	1	metabolite	-2.2263078689575195
2016	X960208	1	metabolite	0.3303481936454773
2017	X960212	1	metabolite	-0.21361671388149261
2018	X960214	1	metabolite	0.3059949278831482
2019	X960216	1	metabolite	0.01794000156223774
2020	X960219	1	metabolite	-1.3288518190383911
2021	X960220	1	metabolite	0.27265286445617676
2022	X960221	1	metabolite	0.018698710948228836
2023	X960222	1	metabolite	-0.4128592014312744
2024	X960224	1	metabolite	0.3868905305862427
2025	X960226	1	metabolite	-0.22086858749389648
2026	X960229	1	metabolite	0.4003612995147705
2027	X960231	1	metabolite	0.007893775589764118
2028	X960235	1	metabolite	0.8583526015281677
2029	X960238	1	metabolite	-0.14456656575202942
2030	X960239	1	metabolite	0.5007851719856262
2031	X960241	1	metabolite	0.12546898424625397
2032	X960242	1	metabolite	-2.372495174407959
2033	X960244	1	metabolite	-0.06489983201026917
2034	X960245	1	metabolite	-0.18582522869110107
2035	X960249	1	metabolite	0.04190340265631676
2036	X960250	1	metabolite	0.4786924719810486
2037	X960252	1	metabolite	0.3651896119117737
2038	X960254	1	metabolite	0.15235689282417297
2039	X960255	1	metabolite	-0.023052958771586418
2040	X960263	1	metabolite	0.27335476875305176
2041	X960264	1	metabolite	-0.05884893983602524
2042	X960266	1	metabolite	0.3065001368522644
2043	X960267	1	metabolite	-0.016360031440854073
2044	X960268	1	metabolite	0.20164509117603302
2045	X960274	1	metabolite	0.4049508273601532
2046	X960276	1	metabolite	0.2452661246061325
2047	X960277	1	metabolite	-0.7043272256851196
2048	X960279	1	metabolite	-0.5512037873268127
2049	X960288	1	metabolite	0.5972166061401367
2050	X960290	1	metabolite	0.43901413679122925
2051	X960297	1	metabolite	0.44374290108680725
2052	X960302	1	metabolite	0.09924439340829849
2053	X960303	1	metabolite	0.7634732127189636
2054	X960304	1	metabolite	0.2528197169303894
2055	X960306	1	metabolite	0.7337391376495361
2056	X960309	1	metabolite	-0.08448226749897003
2057	X960312	1	metabolite	0.07386808097362518
2058	X960315	1	metabolite	0.1402314156293869
2059	X960318	1	metabolite	-0.012431005947291851
2060	X960319	1	metabolite	0.17526939511299133
2061	X960322	1	metabolite	-0.12822574377059937
2062	X960327	1	metabolite	0.24332588911056519
2063	X960331	1	metabolite	-0.910169243812561
2064	X960336	1	metabolite	-0.21740737557411194
2065	X960338	1	metabolite	-0.177522212266922
2066	X960339	1	metabolite	0.23705440759658813
2067	X960341	1	metabolite	-0.13450025022029877
2068	X960342	1	metabolite	0.08413859456777573
2069	X960344	1	metabolite	-0.3521674871444702
2070	X960347	1	metabolite	0.23974154889583588
2071	X960348	1	metabolite	0.38738614320755005
2072	X960350	1	metabolite	0.10850575566291809
2073	X960351	1	metabolite	0.3414379358291626
2074	X960352	1	metabolite	-0.10541574656963348
2075	X960353	1	metabolite	0.6575151681900024
2076	X960354	1	metabolite	-1.0931017398834229
2077	X960357	1	metabolite	0.03227713331580162
2078	X960360	1	metabolite	-1.4833769798278809
2079	X960362	1	metabolite	0.19369162619113922
2080	X960363	1	metabolite	0.1944281905889511
2081	X960365	1	metabolite	0.22310827672481537
2082	X960368	1	metabolite	0.29235929250717163
2083	X960372	1	metabolite	0.034007709473371506
2084	X960373	1	metabolite	0.45665743947029114
2085	X960374	1	metabolite	-0.9866433143615723
2086	X960376	1	metabolite	-1.0580538511276245
2087	X960377	1	metabolite	0.24377508461475372
2088	X960379	1	metabolite	0.5712493658065796
2089	X960381	1	metabolite	-0.42984405159950256
2090	X960383	1	metabolite	-0.3890324831008911
2091	X960385	1	metabolite	0.3863039016723633
2092	X960386	1	metabolite	0.5336381196975708
2093	X960387	1	metabolite	0.49961236119270325
2094	X960390	1	metabolite	0.3854324221611023
2095	X960394	1	metabolite	0.5754873156547546
2096	X960398	1	metabolite	0.43929392099380493
2097	X960401	1	metabolite	-1.0917783975601196
2098	X960403	1	metabolite	0.7477520704269409
2099	X960404	1	metabolite	0.32544609904289246
2100	X960408	1	metabolite	-0.2617396414279938
2101	X960410	1	metabolite	0.16949278116226196
2102	X960411	1	metabolite	0.2709704637527466
2103	X960412	1	metabolite	0.3024783730506897
2104	X960414	1	metabolite	0.42936670780181885
2105	X960419	1	metabolite	0.29132068157196045
2106	X960421	1	metabolite	-1.1652331352233887
2107	X960423	1	metabolite	0.2827812731266022
2108	X960425	1	metabolite	0.40595346689224243
2109	X960426	1	metabolite	0.2570882737636566
2110	X960427	1	metabolite	-0.19152697920799255
2111	X960428	1	metabolite	0.27938365936279297
2112	X960430	1	metabolite	-0.08033467084169388
2113	X960431	1	metabolite	0.4599553346633911
2114	X960434	1	metabolite	0.21057526767253876
2115	X960435	1	metabolite	-0.8728451728820801
2116	X960439	1	metabolite	0.36784815788269043
2117	X960443	1	metabolite	0.0905255600810051
2118	X960445	1	metabolite	0.3299103081226349
2119	X960446	1	metabolite	0.38249441981315613
2120	X960447	1	metabolite	0.09133858233690262
2121	X960452	1	metabolite	0.07873545587062836
2122	X960463	1	metabolite	1.9850322008132935
2123	X960465	1	metabolite	-1.0280877351760864
2124	X960478	1	metabolite	0.2193029820919037
2125	X960480	1	metabolite	0.4601912796497345
2126	X960481	1	metabolite	-1.665960431098938
2127	X960483	1	metabolite	-0.08075855672359467
2128	X960485	1	metabolite	-0.37332043051719666
2129	X960490	1	metabolite	0.32079264521598816
2130	X960493	1	metabolite	0.1699291467666626
2131	X960494	1	metabolite	0.5961250066757202
2132	X960496	1	metabolite	0.19482991099357605
2133	X960501	1	metabolite	0.2707587480545044
2134	X960513	1	metabolite	0.330979585647583
2135	X960516	1	metabolite	0.21600709855556488
2136	X960529	1	metabolite	0.19791743159294128
2137	X960538	1	metabolite	0.5345242619514465
2138	X960542	1	metabolite	0.009553630836308002
2139	X960544	1	metabolite	1.2293161153793335
2140	X960550	1	metabolite	-0.2961829602718353
2141	X960551	1	metabolite	0.5628265142440796
2142	X960553	1	metabolite	0.42755264043807983
2143	X960557	1	metabolite	0.34696927666664124
2144	X960575	1	metabolite	-0.5833244323730469
2145	X960577	1	metabolite	-0.1200118288397789
2146	X960589	1	metabolite	-0.47048914432525635
2147	X960591	1	metabolite	2.088937759399414
2148	X960592	1	metabolite	1.2147890329360962
2149	X960596	1	metabolite	-0.6617919206619263
2150	X960611	1	metabolite	-0.14838550984859467
2151	X960612	1	metabolite	-1.1970024108886719
2152	X960616	1	metabolite	0.2835453152656555
2153	X960632	1	metabolite	0.29059308767318726
2154	X960635	1	metabolite	0.14216618239879608
2155	X960636	1	metabolite	-0.15799760818481445
2156	X960639	1	metabolite	-0.06469283998012543
2157	X960643	1	metabolite	0.1727723479270935
2158	X960651	1	metabolite	0.059661801904439926
2159	X960658	1	metabolite	-0.5156223177909851
2160	X960659	1	metabolite	-0.32114464044570923
2161	X960666	1	metabolite	0.33342301845550537
2162	X960667	1	metabolite	0.171883687376976
2163	X960672	1	metabolite	0.29821524024009705
2164	X960673	1	metabolite	-0.33328208327293396
2165	X960683	1	metabolite	-2.2327723503112793
